File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s04/CWE134_Uncontrolled_Format_String__wchar_t_connect_socket_vfprintf_01.c,54,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, data, args);",9f366c2a113d05847245e90826e88b15fddd098a43c566453843c38a4ba1b01d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s04/CWE134_Uncontrolled_Format_String__wchar_t_connect_socket_vfprintf_01.c,145,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, data, args);",9f366c2a113d05847245e90826e88b15fddd098a43c566453843c38a4ba1b01d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s04/CWE134_Uncontrolled_Format_String__wchar_t_connect_socket_vfprintf_01.c,167,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, L""%s"", args);",723bdb4c813342bb288d6a6897964b5a371f7e941a93ec1f06c0a9ebf40e97f4
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s04/CWE134_Uncontrolled_Format_String__wchar_t_connect_socket_vfprintf_02.c,54,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, data, args);",9f366c2a113d05847245e90826e88b15fddd098a43c566453843c38a4ba1b01d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s04/CWE134_Uncontrolled_Format_String__wchar_t_connect_socket_vfprintf_02.c,150,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, L""%s"", args);",723bdb4c813342bb288d6a6897964b5a371f7e941a93ec1f06c0a9ebf40e97f4
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s04/CWE134_Uncontrolled_Format_String__wchar_t_connect_socket_vfprintf_02.c,248,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, L""%s"", args);",723bdb4c813342bb288d6a6897964b5a371f7e941a93ec1f06c0a9ebf40e97f4
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s04/CWE134_Uncontrolled_Format_String__wchar_t_connect_socket_vfprintf_02.c,341,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, data, args);",9f366c2a113d05847245e90826e88b15fddd098a43c566453843c38a4ba1b01d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s04/CWE134_Uncontrolled_Format_String__wchar_t_connect_socket_vfprintf_02.c,374,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, data, args);",9f366c2a113d05847245e90826e88b15fddd098a43c566453843c38a4ba1b01d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s04/CWE134_Uncontrolled_Format_String__wchar_t_connect_socket_vfprintf_03.c,54,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, data, args);",9f366c2a113d05847245e90826e88b15fddd098a43c566453843c38a4ba1b01d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s04/CWE134_Uncontrolled_Format_String__wchar_t_connect_socket_vfprintf_03.c,150,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, L""%s"", args);",723bdb4c813342bb288d6a6897964b5a371f7e941a93ec1f06c0a9ebf40e97f4
